pre_metric,post_metric,user_id
85.489228982651,93.02792620823786,2536
91.13942112729751,88.23356017124911,2537
110.71659737742088,98.21540363833165,2538
100.2813763340522,107.29697437397225,2539
97.56504336391313,93.1800697481835,2540
105.56317630213991,109.71107747741526,2541
95.28890494504907,86.52931967735405,2542
96.01389189025203,101.22540364735652,2543
113.05510603393421,110.90260336479331,2544
106.23437906871857,104.80643509147428,2545
108.66575331537894,104.04834054590738,2546
107.00188424400726,108.34756238435641,2547
111.5192796610296,102.65246041174323,2548
109.40556745663986,106.56612736743003,2549
93.26444218898075,98.36759162259278,2550
99.24172143377993,102.55515471860438,2551
117.49179305767747,104.09937948117567,2552
102.93205167973004,108.60789387329882,2553
118.34443187865554,96.04910912771537,2554
98.18222570341919,91.4391491522894,2555
87.48733567656842,96.51097681449738,2556
102.10726656339413,99.77080127378656,2557
96.24541991451538,88.66763351223959,2558
94.39777507365261,97.50204877033805,2559
93.83262661752937,88.7252864307436,2560
81.1565246888076,86.67470561860316,2561
106.53036007616213,107.90350697727995,2562
99.68637210784024,105.88691676720234,2563
92.03231343448626,101.3637499640045,2564
85.11408600627917,85.16593904022108,2565
107.63435042535863,102.22372597664403,2566
101.3435785678269,114.10091089119454,2567
107.78162494082858,99.28665176463228,2568
104.82158186316232,110.95944922987509,2569
108.51936701814174,101.74691542342161,2570
100.74046489258683,98.09802637779488,2571
86.64314969750289,86.85999881643347,2572
102.66826930659352,97.06364053318363,2573
109.85509941694002,102.19459488955769,2574
87.03987997430337,86.50131559550196,2575
96.58683398128845,95.21722421348585,2576
115.22164565536039,120.32034496652075,2577
88.76812152403033,86.3704268659255,2578
114.19950343870032,97.34030558846521,2579
91.68851339658235,81.67110871892615,2580
84.69224740253007,75.89016686938893,2581
95.64173315414833,104.20601165402184,2582
94.60912399378653,102.80856056061947,2583
109.83760200037239,110.8955341062372,2584
79.84160726983072,94.44284082699303,2585
91.0661918728958,105.01706670999444,2586
91.07157083827926,100.6125550249341,2587
89.59816795906707,101.35072714986202,2588
100.98274106626425,109.92575577661209,2589
94.49016687816295,106.25000921038782,2590
99.7580001869796,107.55591301562522,2591
97.21886955954061,104.17253339398157,2592
110.35346036169113,99.96062357282159,2593
93.2893034050962,93.23639187161912,2594
99.9439574827267,104.37423533978205,2595
108.0301857036949,113.84843577529142,2596
104.75629861231151,90.5480090108249,2597
99.85619034842274,111.10254977237881,2598
107.88313986702873,107.98293382281595,2599
104.05685556416827,110.58300859823127,2600
104.35932595731587,97.97136486322623,2601
100.80110194282685,99.053680124546,2602
109.81869216336385,100.43647279798934,2603
110.7527217428099,108.8223488358082,2604
94.5420838962257,94.35550661032136,2605
105.9164503594478,93.52447330668122,2606
104.7599061995592,101.71233656315154,2607
107.30129778963402,104.00758115104989,2608
93.58894915975382,99.35354156569107,2609
88.97466779668977,91.15941052534066,2610
98.75507368425963,101.61269578545209,2611
111.53838429459375,110.64575195424923,2612
90.91246380415514,108.00960790722326,2613
110.52589198604258,106.7413230246514,2614
101.17467138993176,98.90599064462917,2615
102.70647587164432,103.85140496460738,2616
102.84842701266346,92.35032051319568,2617
97.58582512213798,84.91989072625111,2618
98.67280861452339,103.75034791800448,2619
107.19796409514242,107.84890687631018,2620
116.05597875425258,108.33588780535308,2621
102.83981727201426,91.5684975119612,2622
105.30365612475455,110.58516996034837,2623
92.81918503802731,91.30448048013008,2624
99.78855696022553,113.93813451076493,2625
111.4652925692059,111.92582249572773,2626
111.90748059978992,107.7323816216261,2627
98.34362935145327,104.20258112200406,2628
100.52490988439466,98.89915581661671,2629
96.7832788564903,96.80986267613872,2630
92.61167030573311,95.28193514091343,2631
105.96137025940284,99.05432812103838,2632
96.81960292459927,94.47603911545467,2633
115.74343663550229,103.33225915197774,2634
79.44301711155887,90.53083270444714,2635
83.04839241769294,71.59847917124617,2636
87.9714433042348,84.71505769433053,2637
100.76621726536392,97.64486846936192,2638
98.53363491623772,103.7903842859493,2639
92.37912179674444,93.74644149950869,2640
68.7775443919858,85.16406210944042,2641
101.84115491787607,86.1668764722302,2642
84.0278739368942,99.19786050368937,2643
113.81018647713648,105.6720131590481,2644
101.39153080478448,95.28874030085939,2645
92.7540073758691,95.60093329452518,2646
97.41976007276708,106.562959235583,2647
115.83300530216431,112.43655360580075,2648
96.57865203779711,104.19130121332248,2649
88.73786460481824,102.42764815826362,2650
74.58864649783746,83.23681083502115,2651
98.25313616393203,106.82935114623524,2652
92.35013187916263,81.77486698560534,2653
111.22831865131813,99.50286616876542,2654
101.39792747545214,105.54385009314457,2655
110.57347564448578,111.61744303506191,2656
95.70989854924285,91.1514904874854,2657
91.55295940659522,97.891020353626,2658
109.33883622868697,111.61156684729342,2659
98.3422090642978,98.70752584815263,2660
92.72166239431488,99.10486022638176,2661
98.99140427415124,102.67322132693528,2662
109.95948368444185,114.83429654670822,2663
93.66580693836585,92.86250041195072,2664
119.2868681824997,100.99078908772304,2665
105.03925678168736,113.72911155163018,2666
88.1661432648716,97.78584535668563,2667
89.21433255206351,81.63766788083623,2668
99.41486569693065,101.37011449528505,2669
96.61194427641892,90.23385714527403,2670
96.28315531133642,82.6881978523721,2671
98.624565407566,115.15312052338925,2672
102.61990535247163,102.25906766877286,2673
97.5318060309192,107.342131175076,2674
94.72423245504578,85.08712081303395,2675
81.30939362711321,92.64700069937699,2676
116.23222635040469,105.65001988880083,2677
101.24537287499177,99.69641499630274,2678
105.5950536606398,113.99813565264668,2679
101.81032443599142,95.27652499202686,2680
112.64884419906701,91.64430514251912,2681
100.31639995499937,106.68874554659772,2682
112.35419721405216,96.4786905855756,2683
94.46432509606471,105.38770956158876,2684
97.72819159081122,106.65448493347894,2685
105.35187885261662,91.77968784335575,2686
105.88664378936356,107.28368541826437,2687
111.86989853034908,107.75201712184425,2688
94.36708349528206,81.06192899646217,2689
104.6614679623347,92.81517336359158,2690
94.8740496869324,97.26155109922153,2691
85.99549339571041,94.78199232205745,2692
109.76658002782686,104.37883321045975,2693
99.3335256390198,105.99205376117906,2694
90.29668791430151,85.38720790577585,2695
92.53704553589822,98.64909332428222,2696
105.1818165286916,102.79158393001406,2697
99.98555530857956,91.72815626540519,2698
98.86292609520797,93.01773789432082,2699
106.49149061022044,106.46565860995362,2700
99.62399268729345,105.44409345642768,2701
82.17676164728258,93.84503293881384,2702
108.16265987300514,109.02506013829858,2703
95.15580096940951,106.94837074135117,2704
96.26241630711823,99.17114981052963,2705
76.14705731900287,85.33044600704078,2706
67.72682680367885,69.60735359929632,2707
100.275180874697,111.31030198721947,2708
95.21980231555033,94.60628613639906,2709
99.79598236809898,102.15794258160875,2710
102.58918861318416,100.94252754422587,2711
108.65622517632477,102.45635653104492,2712
112.98054700487917,103.74916203432646,2713
111.8907711471525,104.60707794684481,2714
90.10327174274491,95.53167121198247,2715
92.14283926435621,96.89431880645601,2716
101.08651151557088,87.33756749646977,2717
113.90425133795681,114.08861448156846,2718
111.07441824048485,100.07477825724906,2719
94.8701342020263,98.49561228021093,2720
88.2166330469656,93.59300462912294,2721
102.8601107067213,110.26433399709072,2722
98.1650460676303,99.74118748028678,2723
106.71554209728036,104.13080671879572,2724
107.93070609596077,91.9928718011936,2725
103.29807089010633,99.90745534638354,2726
91.35890692215665,102.50283288789949,2727
88.12440682394819,92.9514724661886,2728
97.37486456557754,108.60514776460315,2729
104.8528105108832,102.55314851311462,2730
99.48644356718526,107.96501877366909,2731
107.0854623270173,114.4615985033198,2732
96.14542528249095,104.40009973463648,2733
110.95767199684768,99.57023679627973,2734
103.59756321469125,116.75567534231784,2735
97.05804028923605,101.05951101946829,2736
93.03211227884613,90.63272351665515,2737
98.85566418660441,113.20317074745257,2738
101.0572060742858,96.20202561631622,2739
115.79756772097704,107.14928889372572,2740
101.18142616656286,109.04426643312763,2741
106.85277919146517,107.7898570532126,2742
79.99178847641113,83.91172506352329,2743
109.9967955686758,124.03874147639199,2744
99.54107088562311,90.43691764487389,2745
91.22989390478354,90.38507188889821,2746
77.91862707590441,92.7393325863393,2747
91.92123441741575,110.34551539519332,2748
116.29011124730746,95.06700959734924,2749
108.45840485805651,98.04930744770896,2750
108.12837275082174,104.55470911445528,2751
95.54000491172434,101.2238105567771,2752
106.33291161224528,101.17317417504698,2753
106.33182233905241,105.78294322710715,2754
103.56439747905159,97.72648708019807,2755
91.07657815979404,91.49576786094204,2756
94.23713484041515,85.58858088754113,2757
97.17108208790987,103.64331346714914,2758
130.11108711776862,109.00594628410404,2759
80.67896257773835,91.86065051844577,2760
116.46045132476188,121.42209765292486,2761
113.96777476252697,121.19421364684014,2762
102.36491862370528,103.23551151131099,2763
108.25334743976961,103.84276176340671,2764
103.79483895959622,94.91072908984916,2765
105.69020950531421,103.60838672293482,2766
94.36046298077325,97.93979325196104,2767
80.67447954267736,80.5325343670022,2768
126.81155439933349,110.8883622420723,2769
117.50396397955313,111.50111992570724,2770
86.30483612198677,96.75932932087613,2771
111.40530729248758,99.59954464153914,2772
96.14252421206996,94.6399894460056,2773
104.74128826199,95.67785974100185,2774
89.8857336261594,100.15877558764637,2775
89.56358768743569,89.72254892101387,2776
118.64877956991916,112.6569483076353,2777
95.55215918563826,97.20328491318526,2778
99.24403562620049,104.70465306767787,2779
107.0808031913607,118.51371161877874,2780
114.80368377388669,101.23958335016732,2781
95.31618482412877,99.42929574148069,2782
106.24794415996956,101.6348752756329,2783
107.70352791386374,114.60841435133581,2784
94.22657856775871,101.99585617529057,2785
94.38254020586075,96.47413550150337,2786
106.21778091720613,101.39163159654784,2787
98.95026748043061,111.24454879857004,2788
115.75949410249834,123.45067668484981,2789
82.28807949571954,80.90912848920138,2790
105.3038534977793,101.84126006048068,2791
98.61888967992202,91.32668977338243,2792
86.30466656303756,92.1694459225871,2793
99.0257337866253,99.2183629734603,2794
85.96789429970472,88.56163046824676,2795
96.78863555984685,107.2347330463588,2796
110.94102117754983,101.04433796974098,2797
93.12058376204037,101.96106693211313,2798
106.15825287292661,90.75848521361755,2799
103.094520653983,96.33823772847956,2800
95.22102613969783,99.40341520729764,2801
97.36165906417045,105.13408633374257,2802
102.24099759984594,97.1058996196664,2803
103.33115655339597,109.09762810694346,2804
95.13995286385476,99.91332983347763,2805
98.58084332154151,89.46704112552038,2806
107.81333484028967,118.61004675986354,2807
90.24755168104186,87.95737505512605,2808
88.44699170098633,107.28744737804324,2809
103.26382436477577,92.12497079443004,2810
104.76863440273895,110.22967958837283,2811
77.27146007256657,96.34995101480345,2812
101.20180070559648,107.56878506208936,2813
113.90294477915202,105.5824615211584,2814
108.39253346459739,109.78111060481437,2815
96.60367974037806,81.34876989002518,2816
103.91925334451398,102.83483418178947,2817
83.93727980535829,91.42997750609236,2818
106.4543219791094,100.72208361311068,2819
103.11676000186348,114.01901976411028,2820
108.77552128138615,109.6416632559501,2821
98.67342650332323,104.17607370871453,2822
106.80620390026914,106.65911657597474,2823
95.88349862983031,101.8727778127753,2824
110.92634139528606,110.24786953061833,2825
104.73538015616319,91.90369963031283,2826
82.49544306306287,91.33170341142743,2827
83.82632709863799,103.37920387052733,2828
105.53989684894272,103.29130155625218,2829
109.95378773702767,100.29805500011295,2830
112.86692892126337,106.08148420576278,2831
95.21071960006753,98.32806752051535,2832
102.37717571610139,102.46221268816754,2833
97.22329187629055,101.4786149475451,2834
93.77339354535445,100.6463961115084,2835
97.9341083852024,105.12011981269714,2836
112.59810700756002,99.95951663465195,2837
95.88586920152031,94.48897556346891,2838
118.1194635126776,101.02945326415313,2839
87.4338030552306,92.6548413918679,2840
97.1207078584093,106.41333049773347,2841
105.66307376636802,107.78749461368639,2842
105.5698877346782,95.90361376535442,2843
101.73456502745383,90.31647053199487,2844
83.88875642396125,84.78413169281104,2845
97.77538565429826,105.83335464424383,2846
114.50311998288447,114.78588551171143,2847
107.00019520304818,113.76605105006155,2848
105.69403138485382,89.35986515625756,2849
104.76636088505366,85.88128961877506,2850
99.5760338815806,111.55806883449748,2851
100.12685083855885,98.983676238811,2852
94.7247966186758,97.88876389536183,2853
114.05695119529135,108.01421023729226,2854
104.86630347251517,99.10553988429149,2855
104.32623970423248,105.15287161725902,2856
102.0698728350821,89.43239802684005,2857
98.04372219805092,85.88994016610732,2858
86.08569054406004,85.90904589658103,2859
100.2237658089306,93.45197268473773,2860
93.6632322915848,98.21129369126893,2861
94.85511237715102,93.51825742608034,2862
102.36995442394932,90.57768077486827,2863
113.47026804166394,109.82790257787414,2864
90.21259783602109,83.69035780378077,2865
100.49284938234666,104.13670282892328,2866
116.31370242125193,117.37419215473129,2867
88.06594717201577,101.20149459113496,2868
105.67776678615833,97.59054253164872,2869
95.99225705011354,104.68690245207948,2870
107.79968435852811,95.17304923944681,2871
116.16447916630761,110.49818308121264,2872
99.75522447591096,91.17585721193716,2873
110.23816172721567,103.06170685317213,2874
103.62192326293604,92.72593331250718,2875
119.48819959348103,113.14780382800286,2876
66.60025442228809,81.23214109873344,2877
91.54413861616281,91.43794610640704,2878
99.43619154296972,100.23600781187672,2879
101.58985424958507,97.66707970182915,2880
117.20477452304439,110.63253164247224,2881
111.85310095156454,97.53563074098102,2882
96.88750041933588,106.343917532478,2883
86.29910009229916,83.83988288869301,2884
112.18841472769012,104.28036254905827,2885
103.30304122656668,112.10560992646602,2886
97.96173731979204,100.22708120586945,2887
109.20294312740482,92.7180789198872,2888
118.4815887400507,101.2326944043941,2889
104.16927873722976,101.90450629731882,2890
114.87123506525876,98.8036708450039,2891
82.79764658211683,86.2501389376089,2892
109.32044898193845,102.7598540080427,2893
124.14832656899702,111.53619665858503,2894
112.95466500050973,101.3024720629567,2895
94.9064210320763,98.7049698695249,2896
89.59365307924239,93.71642069461465,2897
104.57204249776925,109.31323799988586,2898
92.32861638933016,85.36614389190565,2899
95.5786894458533,87.62754886849679,2900
83.3348963391632,81.50092930514546,2901
90.78435414601081,83.83947489869529,2902
106.25464427118244,95.63965772405348,2903
92.94781912299815,86.32537772852203,2904
92.22741730215664,91.81768542613874,2905
87.23059582401606,83.66407231254928,2906
98.95079442417635,115.05575061156692,2907
103.87314627386324,95.40600808264553,2908
101.37236169653659,105.33742118974878,2909
72.02917848549262,81.52752225271507,2910
100.27563274561632,93.39565847514748,2911
90.79260738055342,86.20281825820322,2912
99.14331949014874,98.88168915074814,2913
89.20509863889637,91.80691356367697,2914
111.45338837006287,96.11748149549585,2915
119.17910939602675,110.22967770648407,2916
109.32695002939339,104.87740085387246,2917
117.6191825843316,107.50122154402175,2918
102.61279465359625,92.5072327394408,2919
97.51357189840948,98.63011611144266,2920
79.89824721234484,95.16416028219547,2921
93.79289950763281,94.66136429296563,2922
95.79181538828604,90.02117359537984,2923
115.83426188236061,101.20586602748482,2924
90.71119873852126,111.48962125607186,2925
100.98758253779665,99.30464009413451,2926
106.65857526226118,101.19541554029868,2927
100.85987625675156,101.93024000775924,2928
100.11546040834196,94.90922521262816,2929
110.80951353125393,96.1642213768654,2930
91.64161426195516,96.30403911469878,2931
100.565989448721,102.37733042085664,2932
102.59128356134443,106.11874902472698,2933
116.30642953144725,108.65622534680205,2934
114.02498230244076,107.39413859725823,2935
106.0087701647305,104.26398322724643,2936
108.87878355793634,109.21170051019817,2937
79.35141932190686,88.60255047035874,2938
103.30452241787708,91.5938006268064,2939
94.99955988329745,94.48404776427383,2940
84.99918855868515,99.96109899699255,2941
106.83100842322474,107.59018693484809,2942
96.11276737109789,102.10019033069284,2943
93.29185551043989,93.49358124126245,2944
82.77465684043182,92.05644020685527,2945
101.71445064554536,100.38064168216837,2946
112.31780179200342,104.55342708999005,2947
101.64452752112734,104.16711058331033,2948
107.34727474111546,101.64800248234577,2949
109.91907576461253,108.74186088029816,2950
99.82754685863993,100.9608578711816,2951
96.20617135775788,95.67162392459228,2952
93.81414058211858,97.49013249859044,2953
96.9740444530026,94.4953968991753,2954
94.45731725819839,91.93046981814598,2955
100.59890088211414,101.21896323493216,2956
95.06748580624152,104.69277537834034,2957
110.89005153024473,91.02029498709678,2958
91.13936824105173,94.65753240996501,2959
115.9115550854229,120.29083057116104,2960
95.29448707876558,98.27826818545948,2961
95.25296132603262,103.43700082390541,2962
106.59014025689626,95.794020739842,2963
92.63220036796908,92.77093093966592,2964
81.15818384893309,96.84512570583527,2965
108.20967593815718,111.60040181769946,2966
114.16073841995134,102.86067273573103,2967
80.61621953497652,77.95610778108005,2968
105.09322116031116,99.98204989570232,2969
94.30463425868524,92.84012410112099,2970
97.67702795644063,96.84460343332756,2971
115.54451251605322,97.07985735205011,2972
86.30938190155683,85.66847282493134,2973
94.68235821732685,110.03408761359714,2974
112.35407054872836,94.8928567526056,2975
102.24840797340732,102.99896879419825,2976
104.4134712803935,106.90088594240346,2977
93.25797698529185,97.82550296030597,2978
91.88715277532988,91.34813279289217,2979
92.14174750706641,85.87701524463476,2980
102.05559565311431,91.60948096733686,2981
95.46218908429317,100.21877212961677,2982
104.09073508479521,100.59857710611239,2983
125.99808504530836,106.39698388269485,2984
82.11100251249293,92.24375058541659,2985
102.42271041185697,110.21852279663246,2986
98.81907625908148,96.84577438265552,2987
89.1592125027322,97.19186491486403,2988
101.59281819805155,101.87454268268006,2989
90.84383350279643,100.04397826089411,2990
86.18091893344308,95.61934315530625,2991
99.71445201732833,108.0839076311787,2992
115.37938463551906,98.38213707504838,2993
97.54174913512662,98.06049190541293,2994
103.85179090134119,107.03760849077054,2995
93.00704729507041,84.66531580154812,2996
92.18275598640828,100.02046273248685,2997
85.02744543542751,80.20368660244459,2998
99.40590787691166,103.91901660912218,2999
104.2506753445705,110.50362356327659,3000
82.22300415902227,84.47172597763398,3001
80.42085695546092,101.17319991729302,3002
104.53155949887889,94.68987209016912,3003
92.55223720266233,102.3518602980333,3004
83.48156770611367,88.53982616740647,3005
105.82636534189972,97.97738026851769,3006
97.04896943161746,85.93306491153497,3007
95.13256250237987,84.98242245846019,3008
99.06290773654682,101.79102627873824,3009
92.66317564255067,97.78485881167134,3010
127.45920360084372,133.21124435316992,3011
77.73040287260191,76.05759127002239,3012
94.13399589068129,98.19921822466351,3013
104.87934055254291,109.06845392359763,3014
103.13788036694928,101.93296040995386,3015
87.33740729951866,99.13649806922244,3016
95.88989292284322,84.29871859408964,3017
98.30001409263129,95.00504786292215,3018
112.90571703238291,101.15616470738065,3019
115.56011458411196,116.10178181379689,3020
115.84968476247519,104.61000596339073,3021
101.38384723874013,98.98747767112657,3022
113.34558275218282,107.71503525083664,3023
105.46809383296817,98.26011714491112,3024
97.5364585360426,94.3580178128595,3025
96.79972420147699,86.94906144310683,3026
106.958820653862,113.77317152720673,3027
103.32292291834484,96.75879874700975,3028
94.73312725343999,108.81523022087246,3029
90.74329054043535,97.04094891567655,3030
90.51378920962823,100.23399431330026,3031
114.05737089489132,110.49400023054655,3032
97.60075282056376,108.54205233561048,3033
101.30637483866312,88.29789363194931,3034
114.84346706479339,123.61412505709426,3035
115.55839489757548,112.15533603762691,3036
108.9814034104214,96.52366316853923,3037
104.58707943953797,106.86021353372955,3038
95.70274680136312,91.98891031912322,3039
100.77487092822044,106.57582930113243,3040
102.70431020323178,97.61670309547537,3041
107.14555764159253,105.21767018312529,3042
94.18050395677203,101.10896938044186,3043
108.30329347830644,87.44174952520245,3044
110.46209148911055,111.52985074227047,3045
103.85353997039356,101.31628765216855,3046
86.42882102338965,95.59588874028282,3047
81.71881525240438,90.14041657863488,3048
107.0080451874929,106.03068632492577,3049
82.86698144147516,92.8154661042417,3050
102.07445071055926,97.06602592868461,3051
128.4448130344212,112.49729179886634,3052
98.81442263373003,110.19936549497092,3053
86.67926288245003,91.99501203983618,3054
108.88909802080653,98.08819140351969,3055
95.64559665490857,100.78228327226884,3056
99.21527759774416,93.0778772873279,3057
82.98797221271592,75.91770132873904,3058
93.59113188689408,121.03242694129472,3059
113.61492755141701,107.86083493661171,3060
97.37318907769956,96.49877769622569,3061
92.94621053465268,106.50835883480369,3062
99.51572512111487,115.40397254855966,3063
101.77424168768933,96.86804703977097,3064
109.42654274399906,106.7621107114393,3065
106.51801752590809,108.82550342521746,3066
109.32885659389838,96.98874570621439,3067
87.05613546970844,95.20807526518666,3068
96.3817113205494,108.37429200472059,3069
80.5638022487714,100.28666002835399,3070
114.8963843729163,113.4416293082748,3071
93.78053307156232,101.23236332726097,3072
95.96038257512049,101.85856328570488,3073
117.68551676742244,105.89539596857628,3074
108.42551493030848,101.89157405691334,3075
96.62261147537805,85.77361091004134,3076
97.23811865709254,102.98296003380155,3077
95.65614658269367,95.32541541561008,3078
108.24817897328566,102.76495967422008,3079
129.6582128381284,111.07828601442594,3080
85.94407475154435,95.6737391243257,3081
114.30376560329746,117.32099266940294,3082
112.24479420796447,101.93604734947739,3083
95.19911087038624,86.2738541549079,3084
103.03702507356758,96.67000814383766,3085
102.59858820028293,91.64473441681108,3086
92.79868073416345,86.19169923006018,3087
93.80497815476846,97.47318657026813,3088
114.41837864623743,112.09493727091846,3089
104.61611747521881,91.76676462811646,3090
96.27322545427536,103.2519195185232,3091
91.41804520124953,92.76810996244636,3092
99.2291429339634,107.45358490672061,3093
100.73211206506669,104.3800146218777,3094
108.53761794934233,111.63861004069217,3095
115.76138392321718,118.02709110747632,3096
100.73989126734429,94.49340580550901,3097
91.43925901221581,102.50368734066807,3098
104.10640174146869,108.56894077230749,3099
101.97199492814711,106.11958812668202,3100
94.87529794253814,91.72797494867115,3101
107.55062290266116,97.41135921100664,3102
99.48043129039722,100.00123397118139,3103
103.8026027942941,100.69315341407665,3104
100.40672206304447,108.48767056217763,3105
104.99346399306846,102.70118561393362,3106
106.33052145793118,94.76979594132791,3107
90.67724246322494,98.00567610194739,3108
109.47874982168106,105.18624064901846,3109
100.71680471140381,98.11042312093062,3110
83.86702799638869,94.34266788209239,3111
97.157705871753,98.42302270289593,3112
112.74530713833644,105.43572101755376,3113
114.76820879881296,99.59125659835144,3114
94.28382806652434,109.2567889708259,3115
103.36539642126039,104.53145627284115,3116
87.79713197482724,92.07322950074084,3117
105.17289112627762,94.50288124715001,3118
78.34372279259287,93.2221367926454,3119
83.59162041905388,93.11800817760103,3120
104.63982955239098,96.80438966554067,3121
105.44746236919696,103.70685225771658,3122
94.06802006489183,93.7924552165188,3123
105.37608010972339,107.53895374248258,3124
116.07439755838864,90.89399860474764,3125
99.0698205156223,100.26655809707904,3126
106.4078010285128,104.28418676007648,3127
92.45639663927682,86.08417232731047,3128
87.46512498924156,96.61120399157896,3129
118.14207422498777,103.62104462870808,3130
101.8873862560773,95.25704575109948,3131
94.19401283479249,98.63832876756196,3132
83.27774623262899,93.25421203805635,3133
106.50489692007156,100.80304305422692,3134
109.25544907987299,110.74188783392714,3135
114.3425104569593,110.42622072391501,3136
98.31483628985434,95.6017988981563,3137
109.59988133410813,111.87031318223035,3138
100.87076920631982,97.71687480662202,3139
91.44469906898055,79.37768667119563,3140
99.97332373683416,119.50860186647414,3141
94.57492635012844,90.94543340129184,3142
91.51198412211167,100.27018875418352,3143
94.09650336962642,93.26067435938826,3144
109.02274194876594,105.6382143025633,3145
100.93640199738749,101.8917098401772,3146
92.93905452834044,104.63385573243768,3147
98.85894448447911,109.46162251249048,3148
98.89574390728248,90.65422860329376,3149
99.1813539216091,109.40140785504617,3150
102.15880597908996,104.17265835754658,3151
92.93931352957357,102.91059509387796,3152
114.48105610560562,102.1436855083665,3153
89.11011367637283,91.49958605091484,3154
94.49800363853123,96.85931037783968,3155
86.68750057842722,97.88896830814816,3156
96.46903580607814,93.30200550606743,3157
95.10910709789393,100.02884448809084,3158
102.5881658750374,107.47318169083724,3159
85.7422458922868,95.45593724834823,3160
102.6799501956164,97.67841087210279,3161
83.80029463363331,88.59212352159139,3162
113.01643281895338,99.49204867231664,3163
95.15163619868054,102.21257453981006,3164
112.71878587239316,104.73631139511282,3165
115.82222279288175,103.25391082456507,3166
89.14237669588769,97.07238674073099,3167
120.80893158943977,112.86597364309903,3168
101.09469015061372,105.25393807174719,3169
78.44942610461314,73.75402391057352,3170
102.95933961871347,110.50550587404577,3171
102.62290847020299,107.47814495769747,3172
117.95410150886453,112.35802619571137,3173
81.50462217492381,84.36530669699042,3174
69.55213897994057,79.49405847707303,3175
99.3325674314303,91.1678947717297,3176
95.13886335941342,92.42418153950851,3177
90.39897727701182,95.23671584940284,3178
99.98030466309116,79.65914998994933,3179
118.0458320675006,104.24603759408922,3180
99.60678100881198,109.3596802869312,3181
109.36119847987698,97.74775384325223,3182
92.79636195227705,92.0264609937174,3183
86.64895117917263,101.19680397022805,3184
95.44527831738597,93.6580702251612,3185
118.75925265722628,112.40258390340769,3186
113.79050008088922,103.03144024102647,3187
108.1077757279476,106.3878711117004,3188
96.84783540167427,89.82827739766101,3189
103.81815915252398,100.68700468019846,3190
106.39777256023322,109.33578211448535,3191
84.8440934380966,88.18555104002056,3192
97.25521041650512,108.14538338856764,3193
119.72180057004395,105.82025980683929,3194
86.4159770777369,94.32285513488053,3195
102.47677934237524,107.88075430263298,3196
95.20790456349215,105.30791954374014,3197
96.64709673267433,97.65437035400643,3198
110.02092363045497,104.93826623075073,3199
91.96833241280358,88.1077623157659,3200
107.99366042324095,107.19180034095034,3201
99.7759025724567,120.46034301265905,3202
111.29191180191064,101.59371559571085,3203
91.49228401099018,93.7599968594202,3204
112.11241044403708,106.02909324451406,3205
99.91205629764004,102.54807615406196,3206
94.64607433645183,90.55024886444133,3207
92.63734293733003,90.13099732758226,3208
79.65534859884723,102.77714005998978,3209
109.94823499977917,116.86076856223382,3210
92.16500148573584,103.34993119068059,3211
112.20991676714189,101.53645598140146,3212
123.67502297016718,111.35935683166805,3213
83.42505813076816,100.1389829836545,3214
102.8312567345056,100.47204143953672,3215
92.61725725222705,106.24913155094276,3216
100.8700570455248,95.75616173384472,3217
104.37344282460327,100.95319403285718,3218
87.0437493202905,97.3234792741798,3219
110.28719530759517,118.13617000424973,3220
97.89180185615531,91.09480068819217,3221
116.41721526614027,117.10513196076468,3222
100.01139141968503,87.87961250943411,3223
101.84264348791964,95.13729902851651,3224
100.14491211107516,90.54248492592323,3225
128.5718936359349,112.31986063824571,3226
95.0103894606324,97.86185660470981,3227
75.79056314279683,82.44685129442065,3228
109.69489886099376,108.86253717969424,3229
100.84149934761184,88.84951644751303,3230
108.71027713581955,98.8043461495738,3231
112.08360330799692,107.27368132309124,3232
115.44803026366719,109.8264068939039,3233
102.50297951712133,101.22307839263483,3234
104.69344740738323,105.76814934148432,3235
111.43297324505058,115.94340691915055,3236
114.25510578876415,109.21884931386427,3237
86.08670247156171,103.95120417221625,3238
119.4121898330988,117.12016545253884,3239
88.75082816565866,89.77437580397135,3240
102.33068443197318,99.51525489644293,3241
111.93293672585138,98.77241097264691,3242
94.97634248834605,94.54869551673252,3243
94.89797101962989,98.7639113173175,3244
115.57007599804714,101.3692061737645,3245
115.24909327064894,94.8386413646509,3246
85.64711993848096,88.87199176347507,3247
99.57870643648731,100.87851713272366,3248
104.15789522407718,90.71906826599371,3249
114.91700555998014,110.92753969013359,3250
104.43629440023065,96.23802294032939,3251
109.67169393299025,101.47968931002417,3252
104.78378396438579,99.86463423594896,3253
108.39093805337933,97.87551945340607,3254
126.99920886474587,105.72644320304231,3255
107.02645045690737,108.44064194804669,3256
105.37137546902794,103.00186416408705,3257
85.1465331985343,97.84788504485216,3258
89.77614744523073,98.01294816664372,3259
86.19774290540211,86.51250946341581,3260
99.7214106721851,107.49668751103606,3261
96.93622566723509,97.1409665585249,3262
92.6714272847472,98.67674533222898,3263
107.12673404011342,116.3590448550577,3264
84.46244928230686,95.28435793850461,3265
102.06489902648487,101.9317176922635,3266
98.38818400872357,99.30443532280557,3267
91.7269362086321,97.27218933555525,3268
90.92960837826183,98.18557191475459,3269
94.99271987373297,87.74143237600401,3270
108.02931288287941,103.19002116166683,3271
